# bioPlux Text File Format
# Version: 513
# StartDateTime: 2015-3-16 11:39:40
# SamplingFrequency: 1000
# SampledChannels: 1
# SamplingResolution: 12
# AcquiringDevice: 00:07:80:64:6D:DB
# EndOfHeader
51545	1533	
51546	1532	
51547	1531	
51548	1530	
51549	1529	
51550	1529	
51551	1528	
51552	1526	
51553	1525	
51554	1525	
51555	1524	
51556	1523	
51557	1522	
51558	1521	
51559	1520	
51560	1519	
51561	1519	
51562	1517	
51563	1517	
51564	1515	
51565	1515	
51566	1514	
51567	1513	
51568	1513	
51569	1511	
51570	1511	
51571	1510	
51572	1509	
51573	1508	
51574	1507	
51575	1506	
51576	1505	
51577	1504	
51578	1504	
51579	1502	
51580	1501	
51581	1501	
51582	1500	
51583	1499	
51584	1498	
51585	1497	
51586	1496	
51587	1495	
51588	1494	
51589	1494	
51590	1492	
51591	1491	
51592	1491	
51593	1490	
51594	1489	
51595	1488	
51596	1487	
51597	1486	
51598	1485	
51599	1484	
51600	1483	
51601	1482	
51602	1482	
51603	1481	
51604	1480	
51605	1479	
51606	1478	
51607	1477	
51608	1476	
51609	1475	
51610	1474	
51611	1474	
51612	1472	
51613	1472	
51614	1471	
51615	1470	
51616	1469	
51617	1468	
51618	1468	
51619	1466	
51620	1466	
51621	1465	
51622	1464	
51623	1464	
51624	1463	
51625	1462	
51626	1461	
51627	1461	
51628	1460	
51629	1459	
51630	1458	
51631	1458	
51632	1456	
51633	1456	
51634	1455	
51635	1454	
51636	1453	
51637	1453	
51638	1452	
51639	1451	
51640	1450	
51641	1450	
51642	1449	
51643	1448	
51644	1447	
51645	1446	
51646	1445	
51647	1445	
51648	1445	
51649	1444	
51650	1443	
51651	1442	
51652	1442	
51653	1441	
51654	1440	
51655	1439	
51656	1438	
51657	1437	
51658	1437	
51659	1436	
51660	1435	
51661	1435	
51662	1434	
51663	1433	
51664	1433	
51665	1431	
51666	1431	
51667	1430	
51668	1429	
51669	1429	
51670	1428	
51671	1427	
51672	1426	
51673	1426	
51674	1424	
51675	1423	
51676	1423	
51677	1422	
51678	1421	
51679	1420	
51680	1419	
51681	1419	
51682	1418	
51683	1417	
51684	1417	
51685	1416	
51686	1415	
51687	1415	
51688	1413	
51689	1413	
51690	1412	
51691	1411	
51692	1410	
51693	1410	
51694	1409	
51695	1408	
51696	1407	
51697	1406	
51698	1406	
51699	1405	
51700	1404	
51701	1404	
51702	1402	
51703	1402	
51704	1402	
51705	1401	
51706	1400	
51707	1399	
51708	1399	
51709	1398	
51710	1397	
51711	1397	
51712	1397	
51713	1396	
51714	1395	
51715	1395	
51716	1394	
51717	1394	
51718	1394	
51719	1392	
51720	1393	
51721	1392	
51722	1392	
51723	1391	
51724	1391	
51725	1391	
51726	1391	
51727	1391	
51728	1390	
51729	1390	
51730	1390	
51731	1390	
51732	1390	
51733	1390	
51734	1389	
51735	1390	
51736	1390	
51737	1389	
51738	1390	
51739	1389	
51740	1390	
51741	1390	
51742	1390	
51743	1391	
51744	1391	
51745	1391	
51746	1392	
51747	1392	
51748	1392	
51749	1393	
51750	1394	
51751	1394	
51752	1395	
51753	1395	
51754	1395	
51755	1396	
51756	1397	
51757	1397	
51758	1398	
51759	1398	
51760	1400	
51761	1400	
51762	1401	
51763	1401	
51764	1402	
51765	1403	
51766	1404	
51767	1404	
51768	1405	
51769	1407	
51770	1407	
51771	1407	
51772	1409	
51773	1409	
51774	1410	
51775	1411	
51776	1412	
51777	1413	
51778	1414	
51779	1415	
51780	1416	
51781	1417	
51782	1418	
51783	1419	
51784	1420	
51785	1421	
51786	1423	
51787	1424	
51788	1425	
51789	1426	
51790	1427	
51791	1428	
51792	1429	
51793	1430	
51794	1431	
51795	1432	
51796	1434	
51797	1434	
51798	1436	
51799	1436	
51800	1437	
51801	1438	
51802	1439	
51803	1441	
51804	1442	
51805	1443	
51806	1444	
51807	1445	
51808	1446	
51809	1447	
51810	1448	
51811	1449	
51812	1450	
51813	1450	
51814	1451	
51815	1452	
51816	1453	
51817	1454	
51818	1455	
51819	1455	
51820	1457	
51821	1458	
51822	1459	
51823	1460	
51824	1461	
51825	1462	
51826	1463	
51827	1464	
51828	1465	
51829	1467	
51830	1468	
51831	1469	
51832	1470	
51833	1471	
51834	1472	
51835	1473	
51836	1475	
51837	1476	
51838	1478	
51839	1478	
51840	1480	
51841	1482	
51842	1484	
51843	1485	
51844	1487	
51845	1489	
51846	1490	
51847	1492	
51848	1494	
51849	1495	
51850	1498	
51851	1499	
51852	1500	
51853	1503	
51854	1504	
51855	1506	
51856	1508	
51857	1510	
51858	1512	
51859	1514	
51860	1515	
51861	1517	
51862	1519	
51863	1522	
51864	1524	
51865	1526	
51866	1529	
51867	1530	
51868	1532	
51869	1534	
51870	1537	
51871	1538	
51872	1541	
51873	1542	
51874	1544	
51875	1546	
51876	1548	
51877	1550	
51878	1552	
51879	1554	
51880	1556	
51881	1558	
51882	1560	
51883	1562	
51884	1565	
51885	1566	
51886	1569	
51887	1571	
51888	1572	
51889	1574	
51890	1576	
51891	1578	
51892	1579	
51893	1581	
51894	1583	
51895	1585	
51896	1586	
51897	1588	
51898	1590	
51899	1591	
51900	1593	
51901	1594	
51902	1596	
51903	1599	
51904	1600	
51905	1602	
51906	1605	
51907	1606	
51908	1607	
51909	1609	
51910	1611	
51911	1612	
51912	1614	
51913	1615	
51914	1617	
51915	1619	
51916	1620	
51917	1621	
51918	1623	
51919	1624	
51920	1626	
51921	1628	
51922	1630	
51923	1632	
51924	1634	
51925	1635	
51926	1637	
51927	1639	
51928	1640	
51929	1642	
51930	1643	
51931	1645	
51932	1646	
51933	1648	
51934	1650	
51935	1652	
51936	1653	
51937	1654	
51938	1656	
51939	1657	
51940	1659	
51941	1661	
51942	1662	
51943	1664	
51944	1666	
51945	1667	
51946	1670	
51947	1671	
51948	1673	
51949	1675	
51950	1675	
51951	1677	
51952	1679	
51953	1680	
51954	1681	
51955	1682	
51956	1684	
51957	1685	
51958	1687	
51959	1688	
51960	1690	
51961	1691	
51962	1692	
51963	1694	
51964	1695	
51965	1697	
51966	1698	
51967	1699	
51968	1700	
51969	1702	
51970	1702	
51971	1704	
51972	1705	
51973	1706	
51974	1707	
51975	1708	
51976	1709	
51977	1710	
51978	1711	
51979	1712	
51980	1712	
51981	1715	
51982	1715	
51983	1716	
51984	1717	
51985	1718	
51986	1719	
51987	1719	
51988	1720	
51989	1721	
51990	1722	
51991	1722	
51992	1722	
51993	1724	
51994	1724	
51995	1725	
51996	1725	
51997	1726	
51998	1726	
51999	1726	
52000	1727	
52001	1727	
52002	1727	
52003	1728	
52004	1729	
52005	1730	
52006	1730	
52007	1731	
52008	1731	
52009	1731	
52010	1732	
52011	1732	
52012	1732	
52013	1733	
52014	1733	
52015	1733	
52016	1733	
52017	1734	
52018	1734	
52019	1734	
52020	1734	
52021	1734	
52022	1735	
52023	1736	
52024	1735	
52025	1736	
52026	1737	
52027	1737	
52028	1737	
52029	1737	
52030	1737	
52031	1737	
52032	1737	
52033	1737	
52034	1738	
52035	1737	
52036	1737	
52037	1738	
52038	1738	
52039	1738	
52040	1738	
52041	1738	
52042	1738	
52043	1739	
52044	1739	
52045	1739	
52046	1740	
52047	1740	
52048	1740	
52049	1740	
52050	1741	
52051	1741	
52052	1741	
52053	1742	
52054	1743	
52055	1742	
52056	1743	
52057	1744	
52058	1744	
52059	1744	
52060	1745	
52061	1746	
52062	1747	
52063	1748	
52064	1748	
52065	1750	
52066	1750	
52067	1751	
52068	1752	
52069	1753	
52070	1754	
52071	1754	
52072	1755	
52073	1756	
52074	1757	
52075	1758	
52076	1759	
52077	1760	
52078	1760	
52079	1761	
52080	1763	
52081	1763	
52082	1765	
52083	1766	
52084	1768	
52085	1768	
52086	1770	
52087	1771	
52088	1771	
52089	1773	
52090	1773	
52091	1774	
52092	1775	
52093	1775	
52094	1777	
52095	1777	
52096	1778	
52097	1779	
52098	1780	
52099	1781	
52100	1782	
52101	1782	
52102	1782	
52103	1784	
52104	1784	
52105	1785	
52106	1786	
52107	1787	
52108	1788	
52109	1788	
52110	1789	
52111	1789	
52112	1790	
52113	1790	
52114	1791	
52115	1791	
52116	1792	
52117	1792	
52118	1793	
52119	1793	
52120	1795	
52121	1795	
52122	1795	
52123	1796	
52124	1797	
52125	1797	
52126	1798	
52127	1800	
52128	1800	
52129	1800	
52130	1801	
52131	1802	
52132	1802	
52133	1802	
52134	1804	
52135	1804	
52136	1805	
52137	1806	
52138	1806	
52139	1806	
52140	1807	
52141	1808	
52142	1810	
52143	1810	
52144	1811	
52145	1812	
52146	1813	
52147	1814	
52148	1815	
52149	1816	
52150	1817	
52151	1818	
52152	1818	
52153	1818	
52154	1819	
52155	1820	
52156	1821	
52157	1822	
52158	1823	
52159	1824	
52160	1825	
52161	1826	
52162	1827	
52163	1828	
52164	1829	
52165	1831	
52166	1831	
52167	1832	
52168	1833	
52169	1834	
52170	1835	
52171	1836	
52172	1837	
52173	1838	
52174	1838	
52175	1840	
52176	1840	
52177	1842	
52178	1843	
52179	1844	
52180	1845	
52181	1846	
52182	1847	
52183	1848	
52184	1849	
52185	1851	
52186	1852	
52187	1853	
52188	1854	
52189	1855	
52190	1856	
52191	1857	
52192	1858	
52193	1859	
52194	1860	
52195	1861	
52196	1862	
52197	1863	
52198	1864	
52199	1866	
52200	1867	
52201	1868	
52202	1870	
52203	1870	
52204	1872	
52205	1873	
52206	1874	
52207	1875	
52208	1876	
52209	1877	
52210	1879	
52211	1879	
52212	1881	
52213	1882	
52214	1883	
52215	1883	
52216	1885	
52217	1886	
52218	1887	
52219	1889	
52220	1889	
52221	1890	
52222	1892	
52223	1893	
52224	1895	
52225	1896	
52226	1897	
52227	1898	
52228	1899	
52229	1900	
52230	1901	
52231	1903	
52232	1903	
52233	1905	
52234	1906	
52235	1907	
52236	1908	
52237	1910	
52238	1910	
52239	1912	
52240	1913	
52241	1914	
52242	1916	
52243	1916	
52244	1918	
52245	1920	
52246	1921	
52247	1922	
52248	1923	
52249	1925	
52250	1926	
52251	1927	
52252	1928	
52253	1929	
52254	1930	
52255	1932	
52256	1933	
52257	1934	
52258	1936	
52259	1937	
52260	1939	
52261	1940	
52262	1941	
52263	1942	
52264	1944	
52265	1946	
52266	1947	
52267	1949	
52268	1951	
52269	1952	
52270	1953	
52271	1955	
52272	1956	
52273	1958	
52274	1959	
52275	1961	
52276	1962	
52277	1963	
52278	1964	
52279	1966	
52280	1968	
52281	1969	
52282	1971	
52283	1973	
52284	1974	
52285	1976	
52286	1977	
52287	1979	
52288	1981	
52289	1982	
52290	1983	
52291	1985	
52292	1986	
52293	1988	
52294	1989	
52295	1991	
52296	1992	
52297	1993	
52298	1995	
52299	1996	
52300	1998	
52301	1999	
52302	2001	
52303	2002	
52304	2004	
52305	2005	
52306	2007	
52307	2009	
52308	2010	
52309	2010	
52310	2011	
52311	2013	
52312	2014	
52313	2015	
52314	2016	
52315	2017	
52316	2018	
52317	2020	
52318	2020	
52319	2021	
52320	2023	
52321	2024	
52322	2025	
52323	2026	
52324	2027	
52325	2028	
52326	2030	
52327	2031	
52328	2032	
52329	2033	
52330	2035	
52331	2034	
52332	2035	
52333	2037	
52334	2038	
52335	2039	
52336	2039	
52337	2040	
52338	2041	
52339	2043	
52340	2043	
52341	2045	
52342	2046	
52343	2047	
52344	2048	
52345	2049	
52346	2050	
52347	2052	
52348	2053	
52349	2054	
52350	2055	
52351	2056	
52352	2057	
52353	2058	
52354	2060	
52355	2061	
52356	2062	
52357	2063	
52358	2065	
52359	2065	
52360	2067	
52361	2068	
52362	2069	
52363	2071	
52364	2072	
52365	2074	
52366	2075	
52367	2076	
52368	2078	
52369	2080	
52370	2081	
52371	2082	
52372	2083	
52373	2085	
52374	2086	
52375	2087	
52376	2089	
52377	2090	
52378	2092	
52379	2093	
52380	2095	
52381	2096	
52382	2098	
52383	2099	
52384	2100	
52385	2101	
52386	2103	
52387	2105	
52388	2106	
52389	2108	
52390	2109	
52391	2111	
52392	2111	
52393	2113	
52394	2115	
52395	2116	
52396	2117	
52397	2118	
52398	2120	
52399	2120	
52400	2122	
52401	2123	
52402	2125	
52403	2126	
52404	2127	
52405	2128	
52406	2130	
52407	2130	
52408	2132	
52409	2133	
52410	2134	
52411	2134	
52412	2136	
52413	2137	
52414	2138	
52415	2138	
52416	2140	
52417	2140	
52418	2141	
52419	2142	
52420	2143	
52421	2144	
52422	2145	
52423	2146	
52424	2147	
52425	2148	
52426	2148	
52427	2150	
52428	2150	
52429	2152	
52430	2152	
52431	2152	
52432	2153	
52433	2154	
52434	2155	
52435	2155	
52436	2156	
52437	2157	
52438	2158	
52439	2158	
52440	2159	
52441	2160	
52442	2160	
52443	2161	
52444	2162	
52445	2163	
52446	2164	
52447	2164	
52448	2165	
52449	2166	
52450	2166	
52451	2167	
52452	2167	
52453	2168	
52454	2168	
52455	2169	
52456	2169	
52457	2170	
52458	2171	
52459	2171	
52460	2172	
52461	2173	
52462	2174	
52463	2174	
52464	2175	
52465	2176	
52466	2176	
52467	2177	
52468	2178	
52469	2178	
52470	2179	
52471	2180	
52472	2180	
52473	2181	
52474	2181	
52475	2183	
52476	2183	
52477	2184	
52478	2184	
52479	2185	
52480	2185	
52481	2186	
52482	2186	
52483	2188	
52484	2188	
52485	2189	
52486	2190	
52487	2190	
52488	2191	
52489	2191	
52490	2191	
52491	2193	
52492	2193	
52493	2192	
52494	2194	
52495	2194	
52496	2195	
52497	2195	
52498	2195	
52499	2196	
52500	2196	
52501	2197	
52502	2197	
52503	2197	
52504	2198	
52505	2198	
52506	2199	
52507	2199	
52508	2199	
52509	2200	
52510	2201	
52511	2200	
52512	2201	
52513	2202	
52514	2202	
52515	2202	
52516	2203	
52517	2203	
52518	2203	
52519	2203	
52520	2203	
52521	2203	
52522	2203	
52523	2204	
52524	2204	
52525	2204	
52526	2204	
52527	2206	
52528	2205	
52529	2205	
52530	2204	
52531	2204	
52532	2205	
52533	2204	
52534	2203	
52535	2204	
52536	2204	
52537	2203	
52538	2203	
52539	2202	
52540	2202	
52541	2202	
52542	2202	
52543	2202	
52544	2202	
52545	2201	
52546	2201	
52547	2200	
52548	2200	
52549	2200	
52550	2200	
52551	2199	
52552	2198	
52553	2197	
52554	2197	
52555	2197	
52556	2196	
52557	2195	
52558	2195	
52559	2194	
52560	2194	
52561	2193	
52562	2193	
52563	2192	
52564	2192	
52565	2191	
52566	2190	
52567	2190	
52568	2189	
52569	2189	
52570	2188	
52571	2187	
52572	2187	
52573	2186	
52574	2185	
52575	2185	
52576	2184	
52577	2183	
52578	2183	
52579	2181	
52580	2181	
52581	2181	
52582	2180	
52583	2180	
52584	2178	
52585	2178	
52586	2177	
52587	2177	
52588	2176	
52589	2175	
52590	2174	
52591	2174	
52592	2173	
52593	2172	
52594	2171	
52595	2170	
52596	2169	
52597	2168	
52598	2167	
52599	2166	
52600	2165	
52601	2164	
52602	2164	
52603	2162	
52604	2161	
52605	2161	
52606	2160	
52607	2158	
52608	2157	
52609	2157	
52610	2155	
52611	2154	
52612	2153	
52613	2152	
52614	2151	
52615	2149	
52616	2149	
52617	2147	
52618	2146	
52619	2144	
52620	2143	
52621	2143	
52622	2142	
52623	2140	
52624	2140	
52625	2138	
52626	2137	
52627	2136	
52628	2135	
52629	2134	
52630	2133	
52631	2132	
52632	2131	
52633	2129	
52634	2128	
52635	2127	
52636	2126	
52637	2125	
52638	2124	
52639	2123	
52640	2122	
52641	2121	
52642	2120	
52643	2119	
52644	2118	
52645	2117	
52646	2116	
52647	2116	
52648	2114	
52649	2114	
52650	2112	
52651	2112	
52652	2110	
52653	2110	
52654	2108	
52655	2108	
52656	2107	
52657	2106	
52658	2105	
52659	2104	
52660	2103	
52661	2103	
52662	2101	
52663	2101	
52664	2101	
52665	2099	
52666	2100	
52667	2098	
52668	2098	
52669	2097	
52670	2096	
52671	2096	
52672	2095	
52673	2094	
52674	2094	
52675	2093	
52676	2092	
52677	2092	
52678	2091	
52679	2090	
52680	2090	
52681	2090	
52682	2089	
52683	2089	
52684	2088	
52685	2088	
52686	2088	
52687	2087	
52688	2087	
52689	2087	
52690	2086	
52691	2086	
52692	2086	
52693	2085	
52694	2084	
52695	2084	
52696	2084	
52697	2083	
52698	2083	
52699	2083	
52700	2083	
52701	2082	
52702	2082	
52703	2082	
52704	2081	
52705	2082	
52706	2082	
52707	2081	
52708	2081	
52709	2081	
52710	2081	
52711	2081	
52712	2080	
52713	2080	
52714	2080	
52715	2080	
52716	2080	
52717	2080	
52718	2080	
52719	2080	
52720	2080	
52721	2080	
52722	2080	
52723	2080	
52724	2080	
52725	2080	
52726	2081	
52727	2081	
52728	2081	
52729	2081	
52730	2081	
52731	2081	
52732	2081	
52733	2082	
52734	2082	
52735	2082	
52736	2082	
52737	2083	
52738	2083	
52739	2084	
52740	2083	
52741	2083	
52742	2084	
52743	2084	
52744	2085	
52745	2085	
52746	2085	
52747	2086	
52748	2086	
52749	2086	
52750	2087	
52751	2087	
52752	2087	
52753	2088	
52754	2088	
52755	2087	
52756	2088	
52757	2088	
52758	2089	
52759	2088	
52760	2090	
52761	2090	
52762	2090	
52763	2090	
52764	2091	
52765	2091	
52766	2092	
52767	2092	
52768	2092	
52769	2092	
52770	2093	
52771	2094	
52772	2094	
52773	2094	
52774	2094	
52775	2095	
52776	2096	
52777	2096	
52778	2097	
52779	2097	
52780	2098	
52781	2099	
52782	2098	
52783	2099	
52784	2100	
52785	2101	
52786	2101	
52787	2102	
52788	2102	
52789	2102	
52790	2103	
52791	2103	
52792	2104	
52793	2104	
52794	2104	
52795	2105	
52796	2105	
52797	2105	
52798	2105	
52799	2106	
52800	2106	
52801	2106	
52802	2107	
52803	2107	
52804	2108	
52805	2109	
52806	2109	
52807	2109	
52808	2109	
52809	2110	
52810	2111	
52811	2112	
52812	2112	
52813	2112	
52814	2113	
52815	2113	
52816	2113	
52817	2114	
52818	2115	
52819	2115	
52820	2116	
52821	2117	
52822	2117	
52823	2118	
52824	2119	
52825	2119	
52826	2119	
52827	2120	
52828	2120	
52829	2121	
52830	2121	
52831	2122	
52832	2123	
52833	2122	
52834	2122	
52835	2123	
52836	2123	
52837	2123	
52838	2124	
52839	2124	
52840	2124	
52841	2125	
52842	2125	
52843	2126	
52844	2126	
52845	2126	
52846	2126	
52847	2127	
52848	2126	
52849	2127	
52850	2127	
52851	2127	
52852	2127	
52853	2128	
52854	2128	
52855	2127	
52856	2127	
52857	2127	
52858	2127	
52859	2128	
52860	2127	
52861	2128	
52862	2127	
52863	2128	
52864	2128	
52865	2128	
52866	2128	
52867	2129	
52868	2129	
52869	2129	
52870	2129	
52871	2130	
52872	2129	
52873	2130	
52874	2130	
52875	2130	
52876	2130	
52877	2130	
52878	2131	
52879	2131	
52880	2131	
52881	2130	
52882	2132	
52883	2132	
52884	2132	
52885	2133	
52886	2134	
52887	2135	
52888	2135	
52889	2135	
52890	2135	
52891	2136	
52892	2136	
52893	2136	
52894	2138	
52895	2138	
52896	2138	
52897	2139	
52898	2139	
52899	2140	
52900	2140	
52901	2141	
52902	2142	
52903	2141	
52904	2142	
52905	2144	
52906	2144	
52907	2144	
52908	2145	
52909	2146	
52910	2146	
52911	2147	
52912	2147	
52913	2148	
52914	2148	
52915	2148	
52916	2149	
52917	2150	
52918	2149	
52919	2151	
52920	2151	
52921	2151	
52922	2152	
52923	2153	
52924	2153	
52925	2154	
52926	2155	
52927	2155	
52928	2156	
52929	2156	
52930	2157	
52931	2157	
52932	2158	
52933	2158	
52934	2158	
52935	2158	
52936	2159	
52937	2160	
52938	2159	
52939	2160	
52940	2161	
52941	2161	
52942	2162	
52943	2162	
52944	2162	
52945	2163	
52946	2163	
52947	2163	
52948	2164	
52949	2164	
52950	2164	
52951	2165	
52952	2165	
52953	2165	
52954	2165	
52955	2165	
52956	2165	
52957	2166	
52958	2166	
52959	2166	
52960	2166	
52961	2166	
52962	2166	
52963	2167	
52964	2167	
52965	2168	
52966	2168	
52967	2168	
52968	2167	
52969	2168	
52970	2168	
52971	2168	
52972	2169	
52973	2168	
52974	2168	
52975	2169	
52976	2169	
52977	2168	
52978	2168	
52979	2168	
52980	2168	
52981	2168	
52982	2168	
52983	2169	
52984	2169	
52985	2169	
52986	2169	
52987	2168	
52988	2169	
52989	2169	
52990	2168	
52991	2168	
52992	2168	
52993	2168	
52994	2168	
52995	2167	
52996	2167	
52997	2167	
52998	2167	
52999	2167	
53000	2165	
53001	2166	
53002	2166	
53003	2165	
53004	2165	
53005	2165	
53006	2165	
53007	2164	
53008	2164	
53009	2163	
53010	2163	
53011	2162	
53012	2162	
53013	2161	
53014	2161	
53015	2161	
53016	2160	
53017	2160	
53018	2159	
53019	2158	
53020	2158	
53021	2157	
53022	2157	
53023	2157	
53024	2155	
53025	2155	
53026	2154	
53027	2154	
53028	2153	
53029	2152	
53030	2152	
53031	2151	
53032	2150	
53033	2150	
53034	2149	
53035	2148	
53036	2147	
53037	2146	
53038	2145	
53039	2144	
53040	2144	
53041	2143	
53042	2142	
53043	2141	
53044	2140	
53045	2139	
53046	2139	
53047	2139	
53048	2138	
53049	2136	
53050	2136	
53051	2135	
53052	2134	
53053	2134	
53054	2133	
53055	2132	
53056	2130	
53057	2130	
53058	2129	
53059	2128	
53060	2128	
53061	2127	
53062	2126	
53063	2127	
53064	2126	
53065	2125	
53066	2125	
53067	2125	
53068	2124	
53069	2123	
53070	2122	
53071	2122	
53072	2122	
53073	2121	
53074	2121	
53075	2120	
53076	2120	
53077	2120	
53078	2119	
53079	2119	
53080	2118	
53081	2118	
53082	2118	
53083	2118	
53084	2118	
53085	2117	
53086	2118	
53087	2117	
53088	2117	
53089	2116	
53090	2116	
53091	2116	
53092	2116	
53093	2115	
53094	2114	
53095	2114	
53096	2114	
53097	2114	
53098	2114	
53099	2113	
53100	2113	
53101	2113	
53102	2112	
53103	2112	
53104	2112	
53105	2112	
53106	2112	
53107	2111	
53108	2110	
53109	2110	
53110	2110	
53111	2110	
53112	2110	
53113	2109	
53114	2108	
53115	2108	
53116	2107	
53117	2107	
53118	2106	
53119	2107	
53120	2106	
53121	2106	
53122	2106	
53123	2105	
53124	2105	
53125	2105	
53126	2105	
53127	2104	
53128	2104	
53129	2104	
53130	2103	
53131	2103	
53132	2102	
53133	2102	
53134	2102	
53135	2101	
53136	2102	
53137	2102	
53138	2101	
53139	2101	
53140	2101	
53141	2101	
53142	2101	
53143	2101	
53144	2101	
53145	2102	
53146	2102	
53147	2102	
53148	2102	
53149	2102	
53150	2103	
53151	2103	
53152	2104	
53153	2104	
53154	2104	
53155	2104	
53156	2104	
53157	2105	
53158	2106	
53159	2106	
53160	2107	
53161	2107	
53162	2108	
53163	2108	
53164	2109	
53165	2110	
53166	2110	
53167	2111	
53168	2112	
53169	2112	
53170	2113	
53171	2113	
53172	2114	
53173	2115	
53174	2115	
53175	2115	
53176	2116	
53177	2118	
53178	2118	
53179	2118	
53180	2120	
53181	2120	
53182	2121	
53183	2123	
53184	2122	
53185	2124	
53186	2125	
53187	2126	
53188	2127	
53189	2127	
53190	2128	
53191	2129	
53192	2130	
53193	2131	
53194	2132	
53195	2133	
53196	2134	
53197	2134	
53198	2135	
53199	2136	
53200	2137	
53201	2138	
53202	2140	
53203	2140	
53204	2142	
53205	2142	
53206	2144	
53207	2144	
53208	2145	
53209	2146	
53210	2148	
53211	2148	
53212	2149	
53213	2151	
53214	2151	
53215	2152	
53216	2153	
53217	2154	
53218	2155	
53219	2156	
53220	2157	
53221	2158	
53222	2158	
53223	2160	
53224	2160	
53225	2161	
53226	2162	
53227	2163	
53228	2164	
53229	2165	
53230	2165	
53231	2166	
53232	2167	
53233	2167	
53234	2168	
53235	2169	
53236	2169	
53237	2170	
53238	2170	
53239	2171	
53240	2173	
53241	2173	
53242	2173	
53243	2174	
53244	2175	
53245	2175	
53246	2176	
53247	2176	
53248	2177	
53249	2177	
53250	2178	
53251	2178	
53252	2179	
53253	2179	
53254	2179	
53255	2179	
53256	2179	
53257	2179	
53258	2180	
53259	2180	
53260	2181	
53261	2181	
53262	2182	
53263	2181	
53264	2181	
53265	2182	
53266	2182	
53267	2182	
53268	2182	
53269	2182	
53270	2182	
53271	2182	
53272	2181	
53273	2182	
53274	2182	
53275	2181	
53276	2182	
53277	2182	
53278	2182	
53279	2182	
53280	2182	
53281	2182	
53282	2181	
53283	2181	
53284	2182	
53285	2181	
53286	2181	
53287	2181	
53288	2181	
53289	2181	
53290	2181	
53291	2181	
53292	2180	
53293	2180	
53294	2179	
53295	2180	
53296	2180	
53297	2180	
53298	2179	
53299	2179	
53300	2179	
53301	2179	
53302	2179	
53303	2179	
53304	2179	
53305	2179	
53306	2179	
53307	2179	
53308	2180	
53309	2179	
53310	2179	
53311	2179	
53312	2179	
53313	2180	
53314	2179	
53315	2180	
53316	2179	
53317	2180	
53318	2180	
53319	2180	
53320	2180	
53321	2181	
53322	2181	
53323	2181	
53324	2181	
53325	2182	
53326	2182	
53327	2182	
53328	2182	
53329	2183	
53330	2183	
53331	2183	
53332	2184	
53333	2184	
53334	2183	
53335	2183	
53336	2184	
53337	2184	
53338	2184	
53339	2184	
53340	2184	
53341	2184	
53342	2185	
53343	2185	
53344	2185	
53345	2185	
53346	2186	
53347	2186	
53348	2186	
53349	2186	
53350	2186	
53351	2186	
53352	2186	
53353	2186	
53354	2186	
53355	2186	
53356	2186	
53357	2186	
53358	2186	
53359	2186	
53360	2186	
53361	2186	
53362	2186	
53363	2186	
53364	2187	
53365	2186	
53366	2187	
53367	2187	
53368	2186	
53369	2186	
53370	2187	
53371	2186	
53372	2186	
53373	2187	
53374	2187	
53375	2187	
53376	2186	
53377	2186	
53378	2186	
53379	2187	
53380	2187	
53381	2187	
53382	2187	
53383	2188	
53384	2187	
53385	2188	
53386	2188	
53387	2188	
53388	2188	
53389	2189	
53390	2189	
53391	2189	
53392	2190	
53393	2190	
53394	2190	
53395	2190	
53396	2190	
53397	2191	
53398	2192	
53399	2192	
53400	2193	
53401	2193	
53402	2194	
53403	2194	
53404	2195	
53405	2196	
53406	2196	
53407	2197	
53408	2197	
53409	2199	
53410	2200	
53411	2200	
53412	2201	
53413	2202	
53414	2202	
53415	2203	
53416	2204	
53417	2205	
53418	2205	
53419	2206	
53420	2207	
53421	2208	
53422	2209	
53423	2210	
53424	2211	
53425	2212	
53426	2213	
53427	2214	
53428	2215	
53429	2215	
53430	2217	
53431	2217	
53432	2218	
53433	2220	
53434	2220	
53435	2221	
53436	2222	
53437	2224	
53438	2224	
53439	2225	
53440	2226	
53441	2227	
53442	2227	
53443	2229	
53444	2230	
53445	2231	
53446	2232	
53447	2233	
53448	2234	
53449	2234	
53450	2236	
53451	2236	
53452	2236	
53453	2237	
53454	2238	
53455	2239	
53456	2239	
53457	2239	
53458	2240	
53459	2241	
53460	2242	
53461	2242	
53462	2243	
53463	2244	
53464	2244	
53465	2245	
53466	2246	
53467	2247	
53468	2247	
53469	2247	
53470	2248	
53471	2248	
53472	2249	
53473	2249	
53474	2250	
53475	2250	
53476	2250	
53477	2251	
53478	2250	
53479	2251	
53480	2252	
53481	2252	
53482	2253	
53483	2253	
53484	2253	
53485	2254	
53486	2254	
53487	2255	
53488	2255	
53489	2256	
53490	2255	
53491	2256	
53492	2256	
53493	2257	
53494	2256	
53495	2258	
53496	2257	
53497	2257	
53498	2257	
53499	2257	
53500	2258	
53501	2258	
53502	2258	
53503	2259	
53504	2259	
53505	2259	
53506	2260	
53507	2260	
53508	2260	
53509	2261	
53510	2260	
53511	2261	
53512	2260	
53513	2260	
53514	2260	
53515	2260	
53516	2260	
53517	2260	
53518	2260	
53519	2261	
53520	2261	
53521	2260	
53522	2262	
53523	2261	
53524	2262	
53525	2261	
53526	2261	
53527	2262	
53528	2261	
